iter,timestamp,n_games,rollout_seconds,n_actions,mean_turns,s1_wins,s2_wins,draws,action_recruit_pct,action_move_pct,action_attack_pct,action_end_turn_pct,action_other_pct,mean_units_end_s1,mean_units_end_s2,closest_approach_s1,closest_approach_s2,train_n_trajectories,train_n_transitions,train_loss,train_policy_loss,train_value_loss,train_entropy,train_mean_return,train_grad_norm
87,2026-05-15T10:33:07,8,37.824317877180874,3896,201.0,0,0,8,2.5693730729701953,93.67934224049333,1.4645426515930113,2.2867420349434737,0.0,5.875,8.25,20.125,20.75,16,3892,1.5808965626267282,-0.3189740659644258,3.808195931254886,4.2273370362891,0.14015954732894897,8.027791976928711
88,2026-05-15T10:34:16,8,36.95502987597138,3605,201.0,0,0,8,2.690707350901526,94.78502080443828,0.08321775312066575,2.4410540915395282,0.0,6.25,7.875,21.125,23.875,16,3605,1.577250073253538,-0.32648099900282546,3.8158589291851968,4.198392336234974,0.007742193061858416,8.220475196838379
89,2026-05-15T10:35:52,8,37.09729741793126,3536,201.0,0,0,8,2.686651583710407,92.73190045248869,1.5554298642533937,3.026018099547511,0.0,6.25,7.625,21.125,20.375,16,3536,1.5996551741582985,-0.34203523268030267,3.8913775731925853,3.9983797576915094,0.052011601626873016,6.94265604019165
90,2026-05-15T10:37:16,8,38.56173553131521,3533,201.0,0,0,8,2.207755448627229,88.45174073025757,0.3962637984715539,8.944240022643646,0.0,5.0,6.75,19.5,17.875,16,3533,1.8806876593667021,-0.05787611006519455,3.8843555615167134,3.6140113264600586,-0.013225378468632698,9.830096244812012
91,2026-05-15T10:38:11,7,29.484981146641076,3038,201.0,0,0,7,2.435813034891376,94.47004608294931,0.0,3.0941408821593153,0.0,5.0,7.571428571428571,28.142857142857142,25.0,14,3038,1.556118254352678,-0.3868580414746834,3.893219731398858,3.63356987206771,-0.007157356943935156,8.810200691223145
92,2026-05-15T10:39:37,8,41.01642470806837,3857,201.0,0,0,8,2.3630225915346665,89.6909893534147,4.102830433653597,3.8431576213970398,0.0,6.625,6.75,16.25,18.75,16,3851,1.7484249289081755,-0.18120094732807956,3.8676673602312803,4.20780387938521,0.24524639546871185,7.360053539276123
93,2026-05-15T10:41:03,8,36.220552599057555,3637,201.0,0,0,8,2.4470717624415728,90.01924663183942,0.8798460269452846,6.653835578773714,0.0,5.75,7.375,19.875,19.125,16,3637,2.137621753121532,0.20074842974659468,3.88117008341942,3.711718334772513,0.00473139900714159,8.5885009765625
94,2026-05-15T10:42:12,7,29.822422159835696,3245,201.0,0,0,7,2.095531587057011,88.10477657935284,2.280431432973806,7.519260400616333,0.0,5.285714285714286,6.428571428571429,15.285714285714286,17.0,14,3245,2.072992384733643,0.12679251913441902,3.90002688835375,3.813578577651242,0.00183724460657686,7.7394185066223145
95,2026-05-15T10:43:29,8,34.006356939673424,3505,201.0,0,0,8,2.3680456490727533,94.80741797432239,0.14265335235378032,2.68188302425107,0.0,5.5,6.875,24.0,23.625,16,3505,1.3759052314750349,-0.591561125576078,3.9422638287069276,3.6655573023508623,-0.007031932473182678,13.480281829833984
96,2026-05-15T10:44:23,7,26.42466759867966,2978,201.0,0,0,7,2.6863666890530555,95.36601746138348,0.0,1.9476158495634655,0.0,6.0,7.428571428571429,24.571428571428573,23.285714285714285,14,2978,1.0780196626393035,-0.8318143356092378,3.827569829649292,3.950916576104646,-0.0069254483096301556,12.751595497131348
97,2026-05-15T10:45:37,8,37.78608662635088,3741,201.0,0,0,8,2.1936864633493847,88.60353130016051,0.7223113964686998,8.480470840021402,0.0,5.25,6.875,22.875,19.5,16,3738,2.0014318531041555,0.07340871894624001,3.863290769106243,3.6222503952058105,0.029017586261034012,3.801267147064209
98,2026-05-15T10:47:05,8,35.11404325719923,3604,201.0,0,0,8,2.5811823480432974,93.20011101859562,1.5265056897030254,2.6922009436580625,0.0,6.5,7.125,18.5,19.25,16,3603,1.5035822980704194,-0.4203754603589971,3.8564168525626883,4.250667851927574,0.026882071048021317,8.945252418518066
99,2026-05-15T10:48:05,6,34.322022897191346,2740,201.0,0,0,6,2.7737226277372264,90.54744525547446,3.576642335766423,3.102189781021898,0.0,6.0,8.666666666666666,19.833333333333332,17.0,12,2740,1.7513437191333818,-0.17162014057561237,3.854864523280412,4.468401931211702,0.07315709441900253,7.036944389343262
100,2026-05-15T10:49:17,7,30.371712842956185,3122,201.0,0,0,7,2.4663677130044843,95.2914798206278,0.5124919923126201,1.729660474055093,0.0,5.714285714285714,7.142857142857143,22.285714285714285,23.285714285714285,14,3122,1.8305303105065,-0.08188165341621012,3.832414227537811,3.7951498461952724,0.043742578476667404,5.981067657470703
101,2026-05-15T10:50:28,8,32.78731301240623,3587,201.0,0,0,8,2.4254251463618623,91.55282966267076,2.063005296905492,3.9587398940618903,0.0,6.0,6.875,18.75,18.875,16,3587,1.600468092386168,-0.331954220108031,3.8727117133094,3.9335441605007873,0.07641257345676422,10.955056190490723
102,2026-05-15T10:51:38,8,34.502648590132594,3584,201.0,0,0,8,2.234012845573862,94.91762077631947,1.4521083496230103,1.3962580284836639,0.0,5.375,6.625,19.125,20.25,16,3581,1.5569268235035758,-0.36725364628537704,3.856441216194071,4.040138308082533,0.060413818806409836,9.125617980957031
103,2026-05-15T10:53:14,8,33.41732170339674,3611,201.0,0,0,8,2.5200775408474105,93.38133481030185,0.7200221545278316,3.378565494322902,0.0,5.25,8.125,23.125,22.125,16,3611,1.9973275484964548,0.06678184626986194,3.868867403420154,3.8879994834842364,0.009103206917643547,9.015091896057129
104,2026-05-15T10:54:28,8,38.83591968845576,3840,201.0,0,0,8,2.683689421573736,91.42782699322564,2.214695153725899,3.6737884314747262,0.0,6.375,8.375,17.25,15.125,16,3838,1.6282299959512452,-0.3031569471574045,3.8711752574308775,4.200685606789193,0.14635160565376282,9.89472484588623
105,2026-05-15T10:55:47,7,34.546167040243745,3139,201.0,0,0,7,2.835297865562281,91.30296272698311,2.2300095571838163,3.631729850270787,0.0,6.857142857142857,7.857142857142857,20.857142857142858,21.857142857142858,14,3139,1.4657940847783402,-0.43644486946114114,3.8132251686183736,4.373630069705541,0.01441094558686018,12.942601203918457
106,2026-05-15T10:57:09,8,38.44554075598717,3690,201.0,0,0,8,2.682926829268293,94.01084010840108,0.1897018970189702,3.116531165311653,0.0,6.5,7.875,20.75,19.625,16,3690,1.6339348843515522,-0.28253969906592147,3.840743646316696,3.8972397408742836,0.010216654278337955,6.217681407928467
107,2026-05-15T10:58:16,7,31.101545796729624,3135,201.0,0,0,7,2.5199362041467306,95.66188197767146,0.6698564593301436,1.1483253588516746,0.0,6.142857142857143,7.142857142857143,20.857142857142858,23.0,14,3135,1.3838768204149519,-0.5406883072004867,3.857309498009272,4.0896213891974185,0.005512017756700516,15.667332649230957
108,2026-05-15T10:59:26,8,33.560112371109426,3592,201.0,0,0,8,2.060133630289532,95.48997772828508,0.6681514476614699,1.78173719376392,0.0,4.625,6.625,25.125,23.125,16,3592,1.800983796710997,-0.13511049284386445,3.879329453629907,3.570437260092149,0.006932442542165518,9.964360237121582
109,2026-05-15T11:00:45,8,33.984655247069895,3578,201.0,0,0,8,1.9284516489659027,92.95695919508105,1.5651201788708775,3.549468977082169,0.0,4.5,6.125,24.0,25.125,16,3578,1.759661623724861,-0.1756579145706354,3.8775971058639698,3.4790146364885004,0.11242607235908508,11.2122802734375
110,2026-05-15T11:01:47,7,31.921294237487018,3265,201.0,0,0,7,2.2058823529411766,92.67769607843137,1.5012254901960784,3.6151960784313726,0.0,5.714285714285714,6.571428571428571,23.142857142857142,23.428571428571427,14,3264,2.3575101754620356,0.44676889675884013,3.8286712053231895,3.5943239583994,0.1159101203083992,8.42805290222168
111,2026-05-15T11:02:51,7,28.925448169000447,3060,201.0,0,0,7,2.189542483660131,95.7843137254902,0.0,2.026143790849673,0.0,4.285714285714286,7.285714285714286,26.0,27.571428571428573,14,3060,2.5780783052204765,0.678520826042444,3.805308321490884,3.096681567409405,0.0027027311734855175,7.109877586364746
112,2026-05-15T11:04:12,8,37.3859331542626,3587,201.0,0,0,8,2.341789796487315,93.92249790911626,0.5018120992472819,3.2339001951491495,0.0,5.125,7.375,20.25,20.125,16,3587,1.4586745203759925,-0.4765613622871392,3.8779456295305863,3.736932102161518,-0.005011423025280237,10.350127220153809
113,2026-05-15T11:05:32,8,34.40420869085938,3589,201.0,0,0,8,2.3690078037904123,93.67335562987736,1.5328874024526198,2.4247491638795986,0.0,6.5,6.0,17.625,16.5,16,3588,2.255602161346931,0.3208437488686684,3.8773199064307846,3.901540737129835,0.1013781875371933,9.759745597839355
114,2026-05-15T11:06:41,7,31.113391063176095,3106,201.0,0,0,7,2.5756600128783003,94.97746297488732,0.03219575016097875,2.4146812620734064,0.0,6.0,7.428571428571429,23.0,22.714285714285715,14,3106,1.70188355901245,-0.17804951564392013,3.76770213234704,3.917991517149858,-0.000609511393122375,13.997624397277832
115,2026-05-15T11:07:46,8,35.0940877944231,3528,201.0,0,0,8,2.834467120181406,94.9546485260771,0.0,2.2108843537414966,0.0,6.125,8.375,23.875,23.0,16,3528,2.542267320269072,0.6445741512894756,3.803608571179211,4.111116610009049,0.005061108618974686,13.244300842285156
116,2026-05-15T11:08:49,6,28.014159333892167,2748,201.0,0,0,6,2.6219956300072833,93.84559359067735,0.6190823015294975,2.9133284777858703,0.0,7.166666666666667,6.833333333333333,22.5,21.333333333333332,12,2746,1.7284592684969011,-0.1838402245314228,3.832703263615258,4.052138779305096,0.06654990464448929,6.274660587310791
117,2026-05-15T11:10:02,8,29.54736367613077,3421,201.0,0,0,8,1.5784858228588132,90.85062847120724,0.0,7.570885705933938,0.0,3.0,5.75,23.375,21.875,16,3421,2.5215916735721726,0.6046649444636998,3.839784507697914,2.965524740483943,-0.019612552598118782,13.074899673461914
118,2026-05-15T11:10:45,4,17.25604098290205,1841,201.0,0,0,4,2.390005431830527,95.21998913633895,0.21727322107550245,2.1727322107550244,0.0,4.75,8.25,16.0,16.5,8,1841,1.9948642889964385,0.07255907330670652,3.8523016951512545,3.8456318858952727,0.004826641641557217,9.698515892028809
119,2026-05-15T11:12:09,8,39.40531423967332,3690,201.0,0,0,8,2.441671188279978,91.94248507867607,1.9533369506239826,3.6625067824199675,0.0,6.5,6.625,16.25,15.625,16,3686,1.5444766427868772,-0.37447819948090455,3.846046531572938,4.068423518687268,0.11516726762056351,9.765656471252441
120,2026-05-15T11:12:53,5,23.784551292657852,2302,201.0,0,0,5,2.2598870056497176,86.87527162103433,1.0430247718383312,9.821816601477618,0.0,5.0,7.4,20.2,20.0,10,2301,2.0842623845641666,0.15987016592293912,3.856171551393345,3.693557055445126,0.07549050450325012,7.220539093017578
121,2026-05-15T11:13:59,7,28.589966440573335,3174,201.0,0,0,7,2.1739130434782608,94.67548834278513,0.4410838059231254,2.7095148078134845,0.0,4.714285714285714,7.142857142857143,17.428571428571427,18.857142857142858,14,3174,2.285437128646688,0.4149120485266753,3.74891389044933,3.9318651046523883,0.0015671213623136282,6.7822160720825195
122,2026-05-15T11:15:17,8,32.74896103609353,3744,201.0,0,0,8,2.3504273504273505,93.9369658119658,1.5224358974358974,2.1901709401709404,0.0,5.25,7.625,15.875,15.0,16,3744,1.5221555641279298,-0.3578576893772123,3.7680375333875418,4.005513188628811,0.05048702284693718,8.933014869689941
123,2026-05-15T11:16:26,8,35.0004364522174,3615,201.0,0,0,8,1.9087136929460582,92.47579529737206,2.4066390041493775,3.2088520055325036,0.0,4.75,5.875,20.625,20.125,16,3615,0.9436107313681116,-0.9609475066695268,3.8164228923269548,3.653208125839001,0.009677932597696781,17.859832763671875
124,2026-05-15T11:17:41,8,33.51591905206442,3763,201.0,0,0,8,2.525252525252525,94.33811802232854,1.3556618819776713,1.7809675704412546,0.0,6.625,7.25,17.625,16.875,16,3762,1.491191417031661,-0.4235472493659458,3.837878074788023,4.200370996404672,0.02765190787613392,15.406074523925781
125,2026-05-15T11:18:38,6,29.521392297931015,2760,201.0,0,0,6,2.717391304347826,93.6231884057971,1.5942028985507246,2.0652173913043477,0.0,5.833333333333333,8.666666666666666,24.333333333333332,21.0,12,2760,1.583364180869966,-0.3121651873626057,3.7991234351648018,4.032349349829019,0.010203978046774864,12.163130760192871
126,2026-05-15T11:19:58,8,37.22981789428741,3560,201.0,0,0,8,2.556179775280899,94.88764044943821,0.0,2.556179775280899,0.0,5.125,8.25,24.25,22.0,16,3560,1.7773681763000482,-0.11068479859426361,3.783826769387815,3.8604097995958,0.0011426020646467805,7.294913291931152
127,2026-05-15T11:20:57,7,28.178996855393052,3075,201.0,0,0,7,2.1463414634146343,95.02439024390245,0.45528455284552843,2.3739837398373984,0.0,4.714285714285714,6.714285714285714,24.714285714285715,26.0,14,3075,1.3623189716858106,-0.559473480213569,3.8509093307657167,3.6622134834788085,0.0029622239526361227,20.7703857421875
128,2026-05-15T11:21:56,8,30.354306625202298,3535,201.0,0,0,8,2.178834182229768,93.0390492359932,1.1884550084889642,3.593661573288059,0.0,5.25,6.25,26.875,24.125,16,3534,1.293907423621748,-0.6294371876165314,3.8538507256889716,3.580751606206377,0.12294613569974899,14.09420394897461
129,2026-05-15T11:23:14,8,31.191219891421497,3629,201.0,0,0,8,2.287131441168366,93.49683108294296,0.3031138054560485,3.912923670432626,0.0,5.125,7.25,17.625,17.75,16,3629,1.8369116532447602,-0.07839437400986604,3.8383033006684855,3.8456230796164164,0.005164285656064749,8.132594108581543
130,2026-05-15T11:24:32,8,33.262979947030544,3616,201.0,0,0,8,2.4059734513274336,95.10508849557522,0.47013274336283184,2.018805309734513,0.0,5.5,7.25,19.75,20.625,16,3616,1.2960601962738036,-0.6161718904122608,3.832524551078677,4.030188853274012,0.0427800789475441,13.318636894226074
131,2026-05-15T11:26:07,8,32.09105937089771,3611,201.0,0,0,8,2.270839102741623,93.04901689282747,0.33231791747438383,4.3478260869565215,0.0,5.625,6.625,19.25,18.125,16,3611,1.5436149297290407,-0.3719256693333719,3.8385931407101452,3.7559712926599786,-0.01702297292649746,10.30085277557373
132,2026-05-15T11:27:10,8,31.578074296936393,3534,201.0,0,0,8,2.6881720430107525,95.24617996604414,0.0,2.065647990945105,0.0,6.25,7.625,16.875,17.75,16,3534,1.8604044170339002,-0.03612539392815961,3.8009688619640656,3.9546200199729356,-0.002491844119504094,11.892887115478516
133,2026-05-15T11:28:28,7,28.461143736727536,3122,201.0,0,0,7,2.242152466367713,94.8750800768738,0.6406149903907752,2.242152466367713,0.0,4.857142857142857,7.142857142857143,21.857142857142858,19.428571428571427,14,3122,2.1688086064036374,0.27117415673893674,3.802558846306056,3.644973488327196,0.006470288150012493,6.81757926940918
134,2026-05-15T11:29:44,8,35.27784363273531,3586,201.0,0,0,8,2.3982152816508644,92.72169548243168,1.9520356943669828,2.928053541550474,0.0,5.375,7.375,16.75,16.5,16,3586,1.7161845839513534,-0.1587975903623402,3.757535458775237,3.7855550739250248,0.00034418105497024953,7.682974338531494
135,2026-05-15T11:30:44,6,30.121234762482345,2670,201.0,0,0,6,2.3220973782771535,92.62172284644194,0.149812734082397,4.906367041198502,0.0,4.166666666666667,8.166666666666666,26.333333333333332,27.166666666666668,12,2670,2.1164867181236255,0.18448540297271165,3.8713679988868535,3.6826842925129313,-0.0044266884215176105,9.874789237976074
136,2026-05-15T11:31:41,6,27.24421034194529,2841,201.0,0,0,6,2.2527279127067934,93.84019711369235,1.9007391763463568,2.0063357972544877,0.0,6.0,6.666666666666667,13.833333333333334,14.666666666666666,12,2841,1.0115232627642117,-0.9018182768426186,3.834519988973625,3.918454879982164,0.019009046256542206,13.825664520263672
137,2026-05-15T11:32:41,7,32.09288144763559,3304,201.0,0,0,7,2.5431425976385102,94.00544959128065,0.3330305782621859,3.11837723281865,0.0,5.571428571428571,8.428571428571429,22.714285714285715,23.285714285714285,14,3303,1.6761079706737707,-0.23033334408401274,3.821098963613622,4.108167049027543,0.04242721199989319,7.439241886138916
138,2026-05-15T11:33:37,6,31.569602434523404,2697,201.0,0,0,6,2.632554690396737,92.54727474972191,2.447163515016685,2.3730070448646643,0.0,6.833333333333333,7.0,16.5,19.333333333333332,12,2697,1.493698354706945,-0.4125471835980079,3.821391840116121,4.450381753107649,0.02986852638423443,6.919173717498779
139,2026-05-15T11:34:45,7,28.883288427256048,3216,201.0,0,0,7,2.2699004975124377,87.28233830845771,0.1865671641791045,10.261194029850746,0.0,5.285714285714286,7.142857142857143,19.714285714285715,17.571428571428573,14,3216,1.196173737230124,-0.6943614512730392,3.7884346848586574,3.6821539261654834,0.0235630851238966,11.221446990966797
140,2026-05-15T11:36:03,8,36.17106994986534,3541,201.0,0,0,8,2.542372881355932,93.72881355932203,1.6101694915254237,2.1186440677966103,0.0,6.125,7.0,18.625,18.375,16,3540,1.7405690303952368,-0.21340160248908546,3.9159879881190136,4.023361175184618,0.045639391988515854,6.309906482696533
141,2026-05-15T11:37:10,8,33.58950593788177,3705,201.0,0,0,8,2.42914979757085,90.20242914979757,0.5668016194331984,6.801619433198381,0.0,6.25,7.0,18.75,15.875,16,3705,1.1839404400852271,-0.7099735626068195,3.795384810247924,3.7784024319153104,0.018847350031137466,14.800052642822266
142,2026-05-15T11:38:21,7,32.25230829324573,3368,201.0,0,0,7,2.1080760095011875,94.56650831353919,0.029691211401425176,3.295724465558195,0.0,5.857142857142857,6.285714285714286,22.285714285714285,22.714285714285715,14,3368,2.1318184038464505,0.20668004059166556,3.857798363897018,3.7608186937241044,-0.019512204453349113,12.416534423828125
143,2026-05-15T11:39:16,6,25.95121489930898,2710,201.0,0,0,6,1.6611295681063123,92.46954595791806,0.9597637504614249,4.909560723514212,0.0,4.333333333333333,5.0,15.833333333333334,16.333333333333332,12,2709,1.8466424519370346,-0.07451105746451248,3.849178067408502,3.435524302703925,0.04948309436440468,7.536179542541504
144,2026-05-15T11:40:29,8,32.435650100931525,3600,201.0,0,0,8,2.611111111111111,95.44444444444444,0.0,1.9444444444444444,0.0,5.5,8.25,25.375,24.875,16,3600,1.5654565722535834,-0.2959771247698484,3.7305244870949537,3.828546524045123,0.00872434675693512,13.548897743225098
145,2026-05-15T11:41:47,8,35.044475343078375,3611,201.0,0,0,8,2.7139296593741347,94.71060648019939,0.6923289947382997,1.883134865688175,0.0,6.5,7.75,24.5,22.375,16,3611,1.9582079270766508,0.025041440631728307,3.874513889080845,4.090458095499798,0.007700566668063402,11.762709617614746
146,2026-05-15T11:42:51,7,27.521660725586116,3012,201.0,0,0,7,2.4236387782204516,95.2523240371846,0.0,2.3240371845949537,0.0,5.285714285714286,7.142857142857143,24.285714285714285,24.285714285714285,14,3012,2.0267372699284865,0.143984397970371,3.7730575433233753,3.7758997035721222,-0.0029942335095256567,10.658445358276367
147,2026-05-15T11:43:40,5,23.16575681231916,2281,201.0,0,0,5,2.455063568610259,88.73301183691363,0.0,8.811924594476107,0.0,5.0,8.2,24.4,23.4,10,2281,1.4480691501827077,-0.4589958808976462,3.821704393485561,3.7871656624265597,0.007088440004736185,16.800094604492188
148,2026-05-15T11:44:41,8,31.451750638894737,3503,201.0,0,0,8,2.2266628604053667,95.34684556094776,0.4852983157293748,1.9411932629174993,0.0,4.5,7.125,22.125,21.625,16,3503,1.5398936819762217,-0.35923062622110535,3.8058614303008653,3.8064069531055793,0.040605995804071426,7.097864627838135
149,2026-05-15T11:46:05,8,41.58869165927172,3562,201.0,0,0,8,2.610892756878158,93.71139809096013,0.5334081976417743,3.1443009545199327,0.0,5.875,7.625,22.25,24.0,16,3562,1.656912120108435,-0.22472587989866,3.7712472855928354,3.98564278932281,0.0510856993496418,13.297994613647461
150,2026-05-15T11:47:17,8,36.870033802464604,3721,201.0,0,0,8,2.096210696049449,93.68449341574845,0.83310937919914,3.386186509002956,0.0,5.875,5.875,17.0,17.875,16,3721,2.1148908708120375,0.2090449576097626,3.8191401207004674,3.7241471479587744,0.004087105859071016,6.363330841064453
151,2026-05-15T11:48:37,8,35.16497500799596,3751,201.0,0,0,8,2.1327645961077044,92.72194081578246,0.693148493735004,4.452146094374833,0.0,5.75,6.25,17.125,16.375,16,3751,2.0980746343124532,0.19048033128322572,3.822394614224322,3.603004082933694,-0.00774969719350338,10.534671783447266
152,2026-05-15T11:49:46,8,34.451507973484695,3723,201.0,0,0,8,2.5517056137523504,94.43996776792909,0.59092130002686,2.4174053182917,0.0,6.375,7.5,19.875,18.0,16,3723,0.9052645885021775,-0.999892895357334,3.8184649336035363,4.074982942256611,0.01166505366563797,21.735748291015625
153,2026-05-15T11:50:50,7,28.39021253492683,3211,201.0,0,0,7,2.4610591900311527,93.89408099688474,0.5607476635514018,3.0841121495327104,0.0,5.714285714285714,7.428571428571429,20.142857142857142,18.428571428571427,14,3210,1.2628622268574847,-0.612534121765492,3.7578681526938453,3.5377277239458635,0.08394525200128555,14.439541816711426
154,2026-05-15T11:52:04,7,30.780136768706143,3310,201.0,0,0,7,2.2356495468277946,93.62537764350454,0.21148036253776434,3.9274924471299095,0.0,6.0,6.571428571428571,25.285714285714285,24.142857142857142,14,3310,2.4760556685031556,0.5702896289018611,3.818992058862932,3.7299898301716894,-0.020067520439624786,11.165803909301758
155,2026-05-15T11:53:19,8,31.4829921470955,3628,201.0,0,0,8,2.205071664829107,95.78280044101433,0.05512679162072767,1.9570011025358325,0.0,6.0,6.0,20.375,18.25,16,3628,1.0006080089200582,-0.8850795967171621,3.7792781504103914,3.951469567975437,-0.00505060376599431,13.178825378417969
156,2026-05-15T11:54:33,6,30.95961480215192,2884,201.0,0,0,6,2.8432732316227463,94.625520110957,0.10402219140083217,2.4271844660194173,0.0,6.5,9.166666666666666,22.666666666666668,19.666666666666668,12,2884,1.6799418845789065,-0.1925488479941464,3.7532080819364637,4.113308395179047,0.021970199421048164,8.083426475524902
157,2026-05-15T11:55:54,8,39.05452609248459,3724,201.0,0,0,8,2.577873254564984,92.42749731471535,0.4833512352309345,4.511278195488722,0.0,6.125,7.875,20.125,20.75,16,3724,2.107170831858518,0.21774456409656295,3.7869344719219953,4.040968199042709,-0.0067258006893098354,7.1823554039001465
158,2026-05-15T11:57:25,8,40.784035644494,3884,201.0,0,0,8,2.8343210512754444,93.89332646225199,1.4686936356609122,1.8036588508116465,0.0,7.0,8.625,18.375,17.125,16,3881,1.8057781526852046,-0.06609071591748261,3.752361988183111,4.3121254888683325,0.08349013328552246,16.588104248046875
159,2026-05-15T11:58:41,6,32.297286689281464,2947,201.0,0,0,6,2.002715546503734,88.96809232858112,2.443991853360489,6.58520027155465,0.0,5.833333333333333,5.833333333333333,11.0,11.833333333333334,12,2946,2.1920287527638385,0.2787535379432029,3.8345970303053036,4.023300332016333,0.06473562121391296,15.385849952697754
160,2026-05-15T11:59:50,7,30.686195579357445,3089,201.0,0,0,7,2.6222078342505664,94.91744901262544,0.0,2.4603431531239885,0.0,6.0,7.571428571428571,26.285714285714285,24.571428571428573,14,3089,1.6950259385368303,-0.19856337195280105,3.7950295517221093,3.9254653714233427,0.0008171036024577916,14.070331573486328
161,2026-05-15T12:00:43,5,22.1415556948632,2241,201.0,0,0,5,2.454261490406069,95.53770638107987,0.0,2.0080321285140563,0.0,5.6,7.4,23.0,26.8,10,2241,0.5171872723688211,-1.3244746991795182,3.69129215949215,3.9841081977356225,0.007572029251605272,26.475727081298828
162,2026-05-15T12:01:40,6,27.812255946919322,2648,201.0,0,0,6,2.379154078549849,95.46827794561933,0.0,2.1525679758308156,0.0,5.5,7.0,24.166666666666668,25.333333333333332,12,2648,1.3525830489326058,-0.536588357792823,3.785761038190685,3.7091123699137825,-0.002447181846946478,24.230484008789062
163,2026-05-15T12:02:59,8,34.37032966222614,3821,201.0,0,0,8,2.278679937139864,94.44735463593504,0.9167103195390257,2.357255107386066,0.0,6.0,6.625,13.75,15.5,16,3818,1.3987929924090539,-0.48333125389539333,3.7723532499512658,4.052378671185579,0.08556336164474487,8.58480167388916
164,2026-05-15T12:04:11,7,30.39465833082795,3337,201.0,0,0,7,2.158273381294964,90.04796163069544,1.0491606714628297,6.744604316546763,0.0,5.857142857142857,6.428571428571429,15.142857142857142,13.428571428571429,14,3336,1.83985395853269,-0.07849588104352279,3.844251738046296,3.7760294469351265,0.05726219713687897,8.449132919311523
165,2026-05-15T12:05:01,7,26.39100916683674,2983,201.0,0,0,7,2.044921220248072,94.40160911833725,0.0,3.5534696614146832,0.0,4.428571428571429,6.285714285714286,25.285714285714285,25.428571428571427,14,2983,2.0657150096166594,0.15733416646091314,3.8238527551293373,3.5455344089223217,-0.013953451998531818,17.03586769104004
166,2026-05-15T12:06:36,8,42.37089441064745,3999,201.0,0,0,8,2.576288144072036,93.99699849924963,1.0255127563781892,2.4012006003001503,0.0,5.25,9.625,13.625,12.625,16,3998,1.6837698742369125,-0.19076838417169117,3.757803493645042,4.363488413917366,0.03126755729317665,5.2236247062683105
167,2026-05-15T12:08:02,8,35.45345721952617,3799,201.0,0,0,8,2.740447957839262,88.95915678524374,1.4229249011857708,6.877470355731226,0.0,6.25,8.625,20.0,19.25,16,3795,1.4811877991756983,-0.40735130274299536,3.7848055547801778,3.863675471395254,0.09219559282064438,6.836189270019531
168,2026-05-15T12:09:04,7,33.1184515831992,3373,201.0,0,0,7,2.6386006522383636,93.62585235695227,2.3717758671805513,1.363771123628817,0.0,6.285714285714286,8.428571428571429,12.285714285714286,13.857142857142858,14,3373,0.9960727211635348,-0.9297598115995243,3.8602935313247144,4.3142328992980765,0.031372882425785065,17.996591567993164
169,2026-05-15T12:10:14,8,33.323171040043235,3547,201.0,0,0,8,2.0016915703411335,94.50239639131661,0.28192839018889204,3.213983648153369,0.0,4.25,6.625,22.125,19.0,16,3547,1.7238617235725597,-0.17831364899507207,3.8111632431391627,3.406249001949618,0.01525174267590046,13.348207473754883
170,2026-05-15T12:11:23,8,36.71973351575434,3714,201.0,0,0,8,2.0193861066235863,92.40710823909531,1.3193322563274097,4.254173397953688,0.0,5.25,6.125,15.25,14.625,16,3714,2.397727774682542,0.518211509943967,3.7664711063262075,3.719288424529168,-0.013020033948123455,8.517932891845703
171,2026-05-15T12:12:37,8,36.9203822966665,3708,201.0,0,0,8,2.535059331175836,95.3344120819849,0.3505933117583603,1.779935275080906,0.0,5.75,8.0,18.875,16.375,16,3708,1.261087571196993,-0.6201162230046577,3.770272022811696,3.932217204197059,0.01137230359017849,14.926937103271484
172,2026-05-15T12:13:18,4,18.138052191585302,1906,201.0,0,0,4,2.0986358866736623,91.71038824763903,0.5246589716684156,5.6663168940188875,0.0,5.75,6.25,21.5,21.5,8,1906,1.9076863912234474,-0.03255694906991202,3.8874733286211267,3.4933240172040314,-0.0047349403612315655,19.620731353759766
173,2026-05-15T12:14:29,8,30.5895960861817,3508,201.0,0,0,8,2.3090079817559865,96.43671607753706,0.0,1.2542759407069555,0.0,5.75,6.375,19.75,21.75,16,3508,1.1332307636169048,-0.7308965177318782,3.736141769972164,3.94360363729902,0.006378915160894394,12.74312973022461
174,2026-05-15T12:15:40,8,35.00794349145144,3751,201.0,0,0,8,2.1061050386563585,95.14796054385498,0.39989336177019463,2.346041055718475,0.0,4.875,7.0,19.0,17.625,16,3751,2.2811783289092107,0.40519367224071345,3.759534386219457,3.782536441231059,0.007203395944088697,7.1126251220703125
175,2026-05-15T12:16:46,7,28.458827964030206,3206,201.0,0,0,7,2.3393636930754833,95.29008109794135,0.0,2.3705552089831565,0.0,5.857142857142857,6.857142857142857,18.857142857142858,19.0,14,3206,1.2621988914485491,-0.6355943150177836,3.8034672839567065,3.9404355120204855,-0.008378444239497185,11.488234519958496
